agent_x,agent_y,agent_dir,goal_pos,goal_name,action,reward
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.071667
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,TOGGLE,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,1,sud,"(1, 4)",no_key,DONE,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.061
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,FORWARD,0.093333
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,LEFT,-0.039667
1,3,est,"(1, 4)",no_key,LEFT,-0.001
1,3,north,"(1, 4)",no_key,TOGGLE,-0.001
1,3,north,"(1, 4)",no_key,PICKUP,-0.001
1,3,north,"(1, 4)",no_key,DONE,-0.001
1,3,north,"(1, 4)",no_key,FORWARD,-0.072333
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,FORWARD,0.093333
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,RIGHT,-0.039667
1,3,west,"(1, 4)",no_key,TOGGLE,-0.001
1,3,west,"(1, 4)",no_key,FORWARD,-0.001
1,3,west,"(1, 4)",no_key,RIGHT,-0.001
1,3,north,"(1, 4)",no_key,TOGGLE,-0.001
1,3,north,"(1, 4)",no_key,PICKUP,-0.001
1,3,north,"(1, 4)",no_key,DROP,-0.001
1,3,north,"(1, 4)",no_key,TOGGLE,-0.001
1,3,north,"(1, 4)",no_key,PICKUP,-0.001
1,3,north,"(1, 4)",no_key,DROP,-0.001
1,3,north,"(1, 4)",no_key,LEFT,-0.001
1,3,west,"(1, 4)",no_key,LEFT,0.026667
1,3,sud,"(1, 4)",no_key,LEFT,-0.039667
1,3,est,"(1, 4)",no_key,TOGGLE,-0.001
1,3,est,"(1, 4)",no_key,RIGHT,0.026667
1,3,sud,"(1, 4)",no_key,DROP,-0.001
1,3,sud,"(1, 4)",no_key,LEFT,-0.039667
1,3,est,"(1, 4)",no_key,DONE,-0.001
1,3,est,"(1, 4)",no_key,FORWARD,-0.001
1,3,est,"(1, 4)",no_key,DROP,-0.001
1,3,est,"(1, 4)",no_key,DROP,-0.001
1,3,est,"(1, 4)",no_key,RIGHT,0.026667
1,3,sud,"(1, 4)",no_key,PICKUP,-0.001
1,3,sud,"(2, 1)",has_key,RIGHT,-0.001
1,3,west,"(2, 1)",has_key,LEFT,-0.001
1,3,sud,"(2, 1)",has_key,FORWARD,-0.071
1,4,sud,"(2, 1)",has_key,FORWARD,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,LEFT,-0.001
1,4,est,"(2, 1)",has_key,FORWARD,-0.001
1,4,est,"(2, 1)",has_key,RIGHT,-0.001
1,4,sud,"(2, 1)",has_key,TOGGLE,-0.001
1,4,sud,"(2, 1)",has_key,RIGHT,-0.001
1,4,west,"(2, 1)",has_key,TOGGLE,-0.001
1,4,west,"(2, 1)",has_key,LEFT,-0.001
1,4,sud,"(2, 1)",has_key,FORWARD,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,DROP,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,PICKUP,-0.001
1,4,sud,"(2, 1)",has_key,DROP,-0.001
1,4,sud,"(2, 1)",has_key,TOGGLE,-0.001
1,4,sud,"(2, 1)",has_key,RIGHT,-0.001
1,4,west,"(2, 1)",has_key,RIGHT,-0.001
1,4,north,"(2, 1)",has_key,DONE,-0.001
1,4,north,"(2, 1)",has_key,RIGHT,-0.001
1,4,est,"(2, 1)",has_key,DONE,-0.001
1,4,est,"(2, 1)",has_key,DONE,-0.001
1,4,est,"(2, 1)",has_key,RIGHT,-0.001
1,4,sud,"(2, 1)",has_key,PICKUP,-0.001
1,4,sud,"(2, 1)",has_key,LEFT,-0.001
1,4,est,"(2, 1)",has_key,RIGHT,-0.001
1,4,sud,"(2, 1)",has_key,TOGGLE,-0.001
1,4,sud,"(2, 1)",has_key,FORWARD,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,PICKUP,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,TOGGLE,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,TOGGLE,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,RIGHT,-0.001
1,4,west,"(2, 1)",has_key,FORWARD,-0.001
1,4,west,"(2, 1)",has_key,RIGHT,-0.001
1,4,north,"(2, 1)",has_key,DONE,-0.001
1,4,north,"(2, 1)",has_key,TOGGLE,-0.001
1,4,north,"(2, 1)",has_key,LEFT,-0.001
1,4,west,"(2, 1)",has_key,PICKUP,-0.001
1,4,west,"(2, 1)",has_key,DONE,-0.001
1,4,west,"(2, 1)",has_key,LEFT,-0.001
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,PICKUP,-0.001
1,4,sud,"(2, 1)",has_key,RIGHT,-0.001
1,4,west,"(2, 1)",has_key,RIGHT,-0.001
1,4,north,"(2, 1)",has_key,DONE,-0.001
1,4,north,"(2, 1)",has_key,PICKUP,-0.001
1,4,north,"(2, 1)",has_key,FORWARD,0.061667
1,3,north,"(2, 1)",has_key,FORWARD,0.061
1,2,north,"(2, 1)",has_key,DONE,-0.001
1,2,north,"(2, 1)",has_key,DONE,-0.001
1,2,north,"(2, 1)",has_key,DONE,-0.001
1,2,north,"(2, 1)",has_key,RIGHT,-0.001
1,2,est,"(2, 1)",has_key,RIGHT,-0.001
1,2,sud,"(2, 1)",has_key,LEFT,-0.001
1,2,est,"(2, 1)",has_key,TOGGLE,-0.001
1,2,est,"(2, 1)",has_key,RIGHT,-0.001
1,2,sud,"(2, 1)",has_key,PICKUP,-0.001
1,2,sud,"(2, 1)",has_key,FORWARD,-0.071667
1,3,sud,"(2, 1)",has_key,FORWARD,-0.071
1,4,sud,"(2, 1)",has_key,DONE,-0.001
1,4,sud,"(2, 1)",has_key,LEFT,-0.001
1,4,est,"(2, 1)",has_key,DONE,-0.001
1,4,est,"(2, 1)",has_key,FORWARD,-0.001
1,4,est,"(2, 1)",has_key,FORWARD,-0.001
1,4,est,"(2, 1)",has_key,TOGGLE,-0.001
1,4,est,"(2, 1)",has_key,DROP,-0.001
1,4,est,"(2, 1)",has_key,PICKUP,-0.001
1,4,est,"(2, 1)",has_key,TOGGLE,-0.001
1,4,est,"(2, 1)",has_key,DONE,-0.001
1,4,est,"(2, 1)",has_key,DROP,-0.001
1,4,est,"(2, 1)",has_key,FORWARD,-0.001
1,4,est,"(2, 1)",has_key,LEFT,-0.001
1,4,north,"(2, 1)",has_key,LEFT,-0.001
1,4,west,"(2, 1)",has_key,FORWARD,-0.001
1,4,west,"(2, 1)",has_key,RIGHT,-0.001
1,4,north,"(2, 1)",has_key,DROP,-0.701
1,4,north,"(1, 3)",no_key,FORWARD,-0.001
1,4,north,"(1, 3)",no_key,LEFT,-0.039667
1,4,west,"(1, 3)",no_key,LEFT,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,FORWARD,-0.001
1,4,sud,"(1, 3)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 3)",no_key,DONE,-0.001
1,4,sud,"(1, 3)",no_key,FORWARD,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,LEFT,-0.001
1,4,est,"(1, 3)",no_key,PICKUP,-0.001
1,4,est,"(1, 3)",no_key,DROP,-0.001
1,4,est,"(1, 3)",no_key,RIGHT,-0.001
1,4,sud,"(1, 3)",no_key,FORWARD,-0.001
1,4,sud,"(1, 3)",no_key,LEFT,-0.001
1,4,est,"(1, 3)",no_key,TOGGLE,-0.001
1,4,est,"(1, 3)",no_key,PICKUP,-0.001
1,4,est,"(1, 3)",no_key,LEFT,0.026667
1,4,north,"(1, 3)",no_key,DROP,-0.001
1,4,north,"(1, 3)",no_key,DONE,-0.001
1,4,north,"(1, 3)",no_key,DROP,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,RIGHT,-0.039667
1,4,est,"(1, 3)",no_key,FORWARD,-0.001
1,4,est,"(1, 3)",no_key,PICKUP,-0.001
1,4,est,"(1, 3)",no_key,LEFT,0.026667
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,FORWARD,-0.001
1,4,north,"(1, 3)",no_key,DROP,-0.001
1,4,north,"(1, 3)",no_key,FORWARD,-0.001
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,DONE,-0.001
1,4,north,"(1, 3)",no_key,LEFT,-0.039667
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,DROP,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,PICKUP,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,PICKUP,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,DROP,-0.001
1,4,west,"(1, 3)",no_key,RIGHT,0.026667
1,4,north,"(1, 3)",no_key,RIGHT,-0.039667
1,4,est,"(1, 3)",no_key,PICKUP,-0.001
1,4,est,"(1, 3)",no_key,TOGGLE,-0.001
1,4,est,"(1, 3)",no_key,PICKUP,-0.001
1,4,est,"(1, 3)",no_key,TOGGLE,-0.001
1,4,est,"(1, 3)",no_key,TOGGLE,-0.001
1,4,est,"(1, 3)",no_key,RIGHT,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,FORWARD,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,DONE,-0.001
1,4,sud,"(1, 3)",no_key,LEFT,-0.001
1,4,est,"(1, 3)",no_key,FORWARD,-0.001
1,4,est,"(1, 3)",no_key,FORWARD,-0.001
1,4,est,"(1, 3)",no_key,RIGHT,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,DONE,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,DROP,-0.001
1,4,sud,"(1, 3)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 3)",no_key,FORWARD,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,PICKUP,-0.001
1,4,sud,"(1, 3)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 3)",no_key,RIGHT,-0.001
1,4,west,"(1, 3)",no_key,DROP,-0.001
1,4,west,"(1, 3)",no_key,PICKUP,-0.001
1,4,west,"(1, 3)",no_key,DONE,-0.001
1,4,west,"(1, 3)",no_key,DONE,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,RIGHT,0.026667
1,4,north,"(1, 3)",no_key,TOGGLE,-0.001
1,4,north,"(1, 3)",no_key,LEFT,-0.039667
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,DROP,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,DROP,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,LEFT,-0.001
1,4,sud,"(1, 3)",no_key,DONE,-0.001
1,4,sud,"(1, 3)",no_key,DONE,-0.001
1,4,sud,"(1, 3)",no_key,RIGHT,-0.001
1,4,west,"(1, 3)",no_key,TOGGLE,-0.001
1,4,west,"(1, 3)",no_key,FORWARD,-0.001
1,4,west,"(1, 3)",no_key,RIGHT,0.026667
1,4,north,"(1, 3)",no_key,DONE,-0.001
1,4,north,"(1, 3)",no_key,RIGHT,-0.039667
1,4,north,"(1, 1)",no_key,RIGHT,-0.001
1,4,est,"(1, 1)",no_key,LEFT,-0.001
1,4,north,"(1, 1)",no_key,LEFT,-0.001
1,4,west,"(1, 1)",no_key,RIGHT,-0.001
1,4,north,"(1, 1)",no_key,PICKUP,-0.001
1,4,north,"(1, 1)",no_key,DROP,-0.001
1,4,north,"(1, 1)",no_key,DONE,-0.001
1,4,north,"(1, 1)",no_key,DONE,-0.001
1,4,north,"(1, 1)",no_key,LEFT,-0.001
1,4,west,"(1, 1)",no_key,PICKUP,-0.001
1,4,west,"(1, 1)",no_key,PICKUP,-0.001
1,4,west,"(1, 1)",no_key,TOGGLE,-0.001
1,4,west,"(1, 1)",no_key,DROP,-0.001
1,4,west,"(1, 1)",no_key,RIGHT,-0.001
1,4,north,"(1, 1)",no_key,TOGGLE,-0.001
1,4,north,"(1, 1)",no_key,TOGGLE,-0.001
1,4,north,"(1, 1)",no_key,PICKUP,-0.001
1,4,north,"(1, 1)",no_key,PICKUP,-0.001
1,4,north,"(1, 1)",no_key,PICKUP,-0.001
1,4,north,"(1, 1)",no_key,RIGHT,-0.001
1,4,est,"(1, 1)",no_key,RIGHT,-0.001
1,4,sud,"(1, 1)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 1)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 1)",no_key,LEFT,-0.001
1,4,est,"(1, 1)",no_key,DONE,-0.001
1,4,est,"(1, 1)",no_key,DONE,-0.001
1,4,est,"(1, 1)",no_key,DONE,-0.001
1,4,est,"(1, 1)",no_key,LEFT,-0.001
1,4,north,"(1, 1)",no_key,DONE,-0.001
1,4,north,"(1, 1)",no_key,PICKUP,-0.001
1,4,north,"(1, 1)",no_key,RIGHT,-0.001
1,4,est,"(1, 1)",no_key,RIGHT,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,PICKUP,-0.001
1,4,sud,"(1, 1)",no_key,LEFT,-0.001
1,4,est,"(1, 1)",no_key,DROP,-0.001
1,4,est,"(1, 1)",no_key,RIGHT,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,LEFT,-0.001
1,4,est,"(1, 1)",no_key,PICKUP,-0.001
1,4,est,"(1, 1)",no_key,RIGHT,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,PICKUP,-0.001
1,4,sud,"(1, 1)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,FORWARD,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,PICKUP,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,TOGGLE,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,PICKUP,-0.001
1,4,sud,"(1, 1)",no_key,DONE,-0.001
1,4,sud,"(1, 1)",no_key,DROP,-0.001
1,4,sud,"(1, 1)",no_key,PICKUP,-0.001
1,4,sud,"(1, 1)",no_key,RIGHT,-0.001
1,4,west,"(1, 1)",no_key,TOGGLE,-0.001
1,4,west,"(1, 1)",no_key,DONE,-0.001
1,4,west,"(1, 1)",no_key,PICKUP,-0.001
1,4,west,"(1, 1)",no_key,PICKUP,-0.001
1,4,west,"(1, 1)",no_key,FORWARD,-0.001
1,4,west,"(1, 1)",no_key,DONE,-0.001
1,4,west,"(1, 1)",no_key,RIGHT,-0.001
1,4,north,"(1, 1)",no_key,DONE,-0.001
1,4,north,"(1, 1)",no_key,TOGGLE,-0.001
1,4,north,"(1, 1)",no_key,FORWARD,0.061
1,3,north,"(1, 1)",no_key,DONE,-0.001
1,3,north,"(1, 1)",no_key,DONE,-0.001
1,3,north,"(1, 1)",no_key,DROP,-0.001
1,3,north,"(1, 1)",no_key,PICKUP,-0.001
1,3,north,"(1, 1)",no_key,TOGGLE,-0.001
1,3,north,"(1, 1)",no_key,RIGHT,-0.001
1,3,est,"(1, 1)",no_key,FORWARD,-0.001
1,3,est,"(1, 1)",no_key,PICKUP,-0.001
1,3,est,"(1, 1)",no_key,LEFT,-0.001
1,3,north,"(1, 1)",no_key,TOGGLE,-0.001
1,3,north,"(1, 1)",no_key,FORWARD,0.093333
1,2,north,"(1, 1)",no_key,RIGHT,-0.039667
1,2,est,"(1, 1)",no_key,FORWARD,-0.001
1,2,est,"(1, 1)",no_key,FORWARD,-0.001
1,2,est,"(1, 1)",no_key,FORWARD,-0.001
1,2,est,"(1, 1)",no_key,DROP,-0.001
1,2,est,"(1, 1)",no_key,LEFT,0.026667
1,2,north,"(1, 1)",no_key,RIGHT,-0.039667
1,2,est,"(1, 1)",no_key,RIGHT,-0.001
1,2,sud,"(1, 1)",no_key,RIGHT,-0.001
1,2,west,"(1, 1)",no_key,PICKUP,-0.001
1,2,west,"(1, 1)",no_key,TOGGLE,-0.001
1,2,west,"(1, 1)",no_key,RIGHT,0.026667
1,2,north,"(1, 1)",no_key,TOGGLE,-0.001
1,2,north,"(1, 1)",no_key,RIGHT,-0.039667
1,2,est,"(1, 1)",no_key,LEFT,0.026667
1,2,north,"(1, 1)",no_key,PICKUP,0.499
1,2,north,"(2, 1)",has_key,PICKUP,-0.001
1,2,north,"(2, 1)",has_key,FORWARD,0.060333
1,1,north,"(2, 1)",has_key,DROP,-0.001
1,1,north,"(2, 1)",has_key,PICKUP,-0.001
1,1,north,"(2, 1)",has_key,PICKUP,-0.001
1,1,north,"(2, 1)",has_key,LEFT,-0.001
1,1,west,"(2, 1)",has_key,RIGHT,-0.001
1,1,north,"(2, 1)",has_key,DONE,-0.001
1,1,north,"(2, 1)",has_key,PICKUP,-0.001
1,1,north,"(2, 1)",has_key,PICKUP,-0.001
1,1,north,"(2, 1)",has_key,DONE,-0.001
1,1,north,"(2, 1)",has_key,DROP,-0.001
1,1,north,"(2, 1)",has_key,TOGGLE,-0.001
1,1,north,"(2, 1)",has_key,LEFT,-0.001
1,1,west,"(2, 1)",has_key,DONE,-0.001
1,1,west,"(2, 1)",has_key,DONE,-0.001
1,1,west,"(2, 1)",has_key,DROP,-0.001
1,1,west,"(2, 1)",has_key,PICKUP,-0.001
1,1,west,"(2, 1)",has_key,PICKUP,-0.001
1,1,west,"(2, 1)",has_key,LEFT,-0.001
1,1,sud,"(2, 1)",has_key,FORWARD,-0.072333
1,2,sud,"(2, 1)",has_key,FORWARD,-0.071667
1,3,sud,"(2, 1)",has_key,DONE,-0.001
1,3,sud,"(2, 1)",has_key,PICKUP,-0.001
1,3,sud,"(2, 1)",has_key,DONE,-0.001
1,3,sud,"(2, 1)",has_key,DONE,-0.001
1,3,sud,"(2, 1)",has_key,PICKUP,-0.001
1,3,sud,"(2, 1)",has_key,DROP,-0.701
1,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,3,sud,"(1, 4)",no_key,DROP,-0.001
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,DROP,-0.001
1,3,sud,"(1, 4)",no_key,RIGHT,-0.039667
1,3,west,"(1, 4)",no_key,PICKUP,-0.001
1,3,west,"(1, 4)",no_key,RIGHT,-0.001
1,3,north,"(1, 4)",no_key,FORWARD,-0.072333
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,TOGGLE,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,DONE,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,RIGHT,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,DROP,-0.001
1,2,est,"(1, 4)",no_key,LEFT,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,DROP,-0.001
1,2,north,"(1, 4)",no_key,TOGGLE,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,DONE,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,LEFT,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,PICKUP,-0.001
1,2,west,"(1, 4)",no_key,FORWARD,-0.001
1,2,west,"(1, 4)",no_key,RIGHT,-0.001
1,2,north,"(1, 4)",no_key,PICKUP,-0.001
1,2,north,"(1, 4)",no_key,FORWARD,-0.071667
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,PICKUP,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,1,sud,"(1, 4)",no_key,DROP,-0.001
1,1,sud,"(1, 4)",no_key,LEFT,-0.001
1,1,est,"(1, 4)",no_key,FORWARD,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,1,sud,"(1, 4)",no_key,LEFT,-0.001
1,1,est,"(1, 4)",no_key,DONE,-0.001
1,1,est,"(1, 4)",no_key,TOGGLE,-0.001
1,1,est,"(1, 4)",no_key,LEFT,-0.001
1,1,north,"(1, 4)",no_key,DONE,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,DONE,-0.001
1,1,est,"(1, 4)",no_key,LEFT,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,RIGHT,-0.001
1,1,est,"(1, 4)",no_key,RIGHT,-0.001
1,1,sud,"(1, 4)",no_key,RIGHT,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,TOGGLE,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,DROP,-0.001
1,1,sud,"(1, 4)",no_key,RIGHT,-0.001
1,1,west,"(1, 4)",no_key,PICKUP,-0.001
1,1,west,"(1, 4)",no_key,TOGGLE,-0.001
1,1,west,"(1, 4)",no_key,FORWARD,-0.001
1,1,west,"(1, 4)",no_key,DONE,-0.001
1,1,west,"(1, 4)",no_key,FORWARD,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,DROP,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,TOGGLE,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,DONE,-0.001
1,1,west,"(1, 4)",no_key,DONE,-0.001
1,1,west,"(1, 4)",no_key,RIGHT,-0.001
1,1,north,"(1, 4)",no_key,FORWARD,-0.001
1,1,north,"(1, 4)",no_key,LEFT,-0.001
1,1,west,"(1, 4)",no_key,DROP,-0.001
1,1,west,"(1, 4)",no_key,LEFT,-0.001
1,1,sud,"(1, 4)",no_key,FORWARD,0.061
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,PICKUP,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,DROP,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,DONE,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,RIGHT,-0.001
1,2,west,"(1, 4)",no_key,LEFT,-0.001
1,2,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,2,sud,"(1, 4)",no_key,DONE,-0.001
1,2,sud,"(1, 4)",no_key,FORWARD,0.093333
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,TOGGLE,-0.001
1,3,sud,"(1, 4)",no_key,DROP,-0.001
1,3,sud,"(1, 4)",no_key,DONE,-0.001
1,3,sud,"(1, 4)",no_key,LEFT,-0.039667
